month,day,time,net,globali,globalr,pari,parr,tsoil,ppt,t,rh,u,rhsoil
11,25,2,-21.61971831,0,0,0,0,28.52711285,0,25.53615544,91.24546029,3.517,3.881106577
11,25,2.5,-24.01408451,0,0,0,0,28.44794198,0,25.24422805,91.7451616,3.903,3.881106577
11,25,3,-32.46478873,0,0,0,0,28.38856383,0,24.9925665,91.84510187,3.196,3.860085144
11,25,3.5,-26.83098592,0,0,0,0,28.32918568,0,24.66037326,92.04498239,2.917,3.860085144
11,25,4,-27.04225352,0,0,0,0,28.28960024,0,24.39864526,92.34480318,2.98,3.860085144
11,25,4.5,-22.88732394,0,0,0,0,28.23022209,0,24.32818002,92.64462397,3.368,3.881106577
11,25,5,-29.01408451,0,0,0,0,28.14115486,0,24.0966514,92.8445045,3.36,3.881106577
11,25,5.5,-26.4084507,1.8,0.4,1.848389788,0,28.07188035,0,23.98592032,93.04438502,3.35,3.881106577
11,25,6,-20.91549296,8.4,2,10.03411599,0,28.00260584,0,23.8349234,93.24426555,2.761,3.881106577
11,25,6.5,-12.88732394,15.8,4,19.27606494,0.515772317,27.93333133,0,23.88525571,93.34420581,2.472,3.881106577
11,25,7,-6.338028169,24.8,6,30.89451504,1.289430794,27.88384953,0.1,24.03625263,93.6440266,2.582,3.901818108
11,25,7.5,-0.211267606,42,10,51.22680271,1.805203111,27.87395318,0,24.02618617,93.74396687,2.622,3.922227279
11,25,8,14.22535211,70.6,16.8,84.23376322,2.578861587,27.86405682,0,24.05638556,93.84390713,2.552,3.942341374
11,25,8.5,27.95774648,102.6,25.2,119.0891135,3.610406222,27.87395318,0,24.21744894,93.94384739,2.767,3.942341374
11,25,9,59.85915493,160.4,40,181.406255,5.931381651,27.87395318,0,24.38857879,93.94384739,3.213,3.942341374
11,25,9.5,86.26760563,226.6,57.4,252.1731783,8.768129397,27.93333133,0,24.45904403,93.44414608,3.636,3.942341374
11,25,10,179.3661972,305.8,77.8,336.1428858,11.8627633,28.07188035,0,24.83150311,93.04438502,3.131,3.942341374
11,25,10.5,299.5070423,396.6,100.4,438.8605469,14.69951105,28.28960024,0,25.36502559,92.34480318,3.197,3.942341374
11,25,11,448.5211268,547.6,136,608.9124074,20.11512038,28.61618008,0,26.06967791,90.74575897,3.719,3.922227279
11,25,11.5,364.0140845,451.6,115.2,504.6104122,17.02048648,28.74483274,0,26.45220346,88.04737186,5.136,3.922227279
11,25,12,590.1408451,698.2,171.4,768.6660963,25.0149574,29.0912053,0,27.31791917,85.14910423,4.819,3.901818108
11,25,12.5,336.6197183,414.8,107.2,461.8333914,15.73105568,29.21985796,0,27.90177396,79.75233002,5.268,3.901818108
11,25,13,373.8732394,454.6,116.6,507.7790805,17.02048648,29.31882155,0,28.43529643,75.85465976,4.752,3.881106577
11,25,13.5,327.7464789,409.6,106.8,454.4398323,15.47316952,29.3781997,0.1,29.03928414,74.59541244,3.66,3.881106577
11,25,14,482.4647887,571.8,142,647.4645373,21.66243733,29.53654144,0,29.1802146,69.86823799,4.98,3.860085144
11,25,14.5,528.8732394,623.8,154.6,706.0848992,23.7255266,29.88291399,0,29.79426877,65.17104562,4.9,3.838746003
11,25,15,507.8169014,603.4,152.2,681.5277206,23.46764044,31.00120253,0,30.18686078,64.03172662,3.808,3.838746003
11,25,15.5,441.4788732,536,139.8,600.7266812,21.14666502,31.67415492,0,30.67005094,64.6313682,2.503,3.817081071
11,25,16,307.1830986,388.6,106.8,447.0462731,16.76260032,31.92156389,0,30.79084849,63.71191778,2.965,3.817081071
11,25,16.5,199.3661972,273.2,80.6,317.9230436,12.89430794,31.79291123,0,30.83111433,62.74249723,2.799,3.795081971
11,25,17,129.7887324,198.6,62.8,226.0316656,10.57333251,31.46633139,0,30.99217772,63.46206712,2.53,3.795081971
11,25,17.5,38.02816901,82,24.8,96.64438037,4.384064698,30.85275715,0,30.65998448,63.71191778,3.046,3.772740025
11,25,18,-23.52112676,14.2,4.2,19.01200925,0.773658476,30.26887198,0,29.85466754,65.21102173,3.098,3.772740025
11,25,18.5,-36.54929577,0.4,0,0.528111368,0,29.93239579,0,29.20034752,67.63957012,2.407,3.772740025
11,25,19,-35.63380282,0,0,0,0,29.58602323,0,28.65675859,69.86823799,2.085,3.772740025
11,25,19.5,-33.23943662,0,0,0,0,29.32871791,0,28.03263796,74.06572904,1.641,3.750046232
11,25,20,-30.77464789,0,0,0,0,29.16047981,0,27.44878318,76.86405641,2.074,3.750046232
11,25,20.5,-29.71830986,0,0,0,0,28.95265628,0,27.3380521,78.28320815,2.264,3.750046232
11,25,21,-23.73239437,0,0,0,0,28.77452182,0,27.14678932,79.55244949,2.26,3.750046232
11,25,21.5,-14.85915493,0,0,0,0,28.65576551,0,27.23738748,80.55185213,1.473,3.750046232
11,25,22,-13.94366197,0,0,0,0,28.61618008,0,27.13672286,81.55125476,1.331,3.726991262
11,25,22.5,-15.70422535,0,0,0,0,28.59638736,0,27.29778625,82.55065739,1.923,3.726991262
11,25,23,-12.81690141,0,0,0,0,28.53700921,0,27.02599178,82.55065739,2.517,3.726991262
11,25,23.5,-13.8028169,0,0,0,0,28.4677347,0,26.90519424,82.05095607,2.004,3.726991262
11,26,0,-12.88732394,0,0,0,0,28.42814926,0,26.82466254,82.35077686,1.784,3.726991262
11,26,0.5,-12.88732394,0,0,0,0,28.39846019,0,26.68373208,82.2508366,2.091,3.726991262
11,26,1,-13.23943662,0,0,0,0,28.33908204,0,26.71393147,81.55125476,2.37,3.726991262
11,26,1.5,-12.04225352,0,0,0,0,28.2994966,0,26.67366562,81.25143397,2.057,3.703565429
11,26,2,-20.91549296,0,0,0,0,28.26980752,0,26.63339977,81.55125476,1.254,3.703565429
11,26,2.5,-18.8028169,0,0,0,0,28.26980752,0,26.52266869,84.04976134,1.081,3.703565429
11,26,3,-20.70422535,0,0,0,0,28.32918568,0,26.12001022,86.0485666,1.954,3.703565429
11,26,3.5,-24.85915493,0,0,0,0,28.28960024,0,25.92874745,86.44832765,2.127,3.703565429
11,26,4,-21.76056338,0,0,0,0,28.21042937,0,25.97907976,86.94802897,2.169,3.703565429
11,26,4.5,-23.5915493,0,0,0,0,28.17084394,0,25.97907976,87.44773029,2.114,3.703565429
11,26,5,-19.78873239,0,0,0,0,28.14115486,0.1,25.90861452,87.54767055,1.012,3.703565429
11,26,5.5,-18.5915493,7.4,1.8,8.185726206,0,28.09167307,0,25.95894683,88.14731213,1.714,3.703565429
11,26,6,-4.507042254,36.2,9.4,40.92863103,1.547316952,28.06198399,0,25.81801637,88.64701344,1.986,3.703565429
11,26,6.5,25.14084507,85,22.4,95.32410195,3.352520064,28.05208763,0,26.03947853,88.84689397,1.932,3.679758684
11,26,7,83.52112676,170.6,45.4,188.5357584,7.220812445,28.09167307,0,26.41193761,88.44713292,2.446,3.703565429
11,26,7.5,125.8450704,168.8,44.6,188.5357584,6.962926286,28.20053301,0,26.75419731,87.24784976,1.933,3.679758684
11,26,8,54.01408451,116.2,30.8,133.0840648,5.157723175,28.25001481,0,27.11658994,86.14850686,1.627,3.679758684
11,26,8.5,21.4084507,124.2,31.8,143.9103478,4.899837016,28.16094758,0,27.44878318,85.64880555,1.221,3.679758684
