month,day,time,net,globali,globalr,pari,parr,tsoil,ppt,t,rh,u,rhsoil
7,24,6.5,-24.15492958,8.2,1.2,8.185726206,0.257886159,26.28063942,0.1,22.7276126,95.64283187,1.452,3.65556059
7,24,7,15.07042254,44.6,6.8,46.20974471,1.805203111,26.24105399,0,22.83834368,95.74277213,1.39,3.65556059
7,24,7.5,4.154929577,20.4,3,23.2369002,1.031544635,26.22126127,0,23.16047046,95.74277213,1.852,3.630960307
7,24,8,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
7,24,8.5,4.366197183,51,6.6,62.31714144,2.320975429,26.28063942,0.1,23.4926637,95.44295134,3.69,3.630960307
7,24,9,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
7,24,9.5,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
7,24,10,12.53521127,97.8,12.4,121.4656147,4.384064698,26.1420904,0,17.5131854,92.94444476,7.912,3.703565429
7,24,10.5,37.25352113,62.6,8.2,79.21670522,2.836747746,25.76602877,0,16.97966292,93.44414608,6.806,3.726991262
7,24,11,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
7,24,11.5,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
7,24,12,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
7,24,12.5,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
7,24,13,42.46478873,95.8,13.2,116.4485567,4.384064698,24.84566741,0.1,15.91261798,90.84569923,4.458,3.703565429
7,24,13.5,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
7,24,14,62.95774648,97.6,13.6,120.9375033,4.899837016,24.58836208,0,15.48982658,87.1479095,5.061,3.679758684
7,24,14.5,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
7,24,15,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
7,24,15.5,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
7,24,16,14.71830986,46.4,7,57.03602776,2.578861587,24.16281866,0,14.73484195,89.24665502,4.4,3.65556059
7,24,16.5,5.070422535,30.8,4.8,36.4396844,1.547316952,24.06385507,0.1,14.41271517,89.64641608,5.218,3.65556059
7,24,17,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
7,24,17.5,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
7,24,18,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
7,24,18.5,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
7,24,19,-12.88732394,0,0,0,0,23.1929755,0,13.67786346,90.34599792,4.351,3.630960307
7,24,19.5,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
7,24,20,-10.84507042,0,0,0,0,22.92577382,0,13.62753115,90.9456395,4.671,3.630960307
7,24,20.5,-10.98591549,0,0,0,0,22.82681023,0.1,13.46646776,91.04557976,4.541,3.605946568
7,24,21,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
7,24,21.5,-10.77464789,0,0,0,0,22.66846849,0,13.5872653,91.94504213,3.547,3.605946568
7,24,22,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
7,24,22.5,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
7,24,23,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
7,24,23.5,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
7,25,0,-20.21126761,0,0,0,0,22.39137045,0,13.41613545,94.34360844,4.018,3.580507661
7,25,0.5,-16.76056338,0.2,0,0,0.257886159,22.34188866,0,13.52686653,94.84330976,2.86,3.580507661
7,25,1,-15.91549296,0,0,0,0.257886159,22.30230322,0.1,13.4564013,95.14313055,2.722,3.580507661
7,25,1.5,-15.14084507,0,0,0,0.515772317,22.27261414,0,13.37586961,95.34301108,2.726,3.580507661
7,25,2,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
7,25,2.5,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
7,25,3,-18.02816901,0,0,0,0,22.09447969,0,13.42620192,95.64283187,3.334,3.554631403
7,25,3.5,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
7,25,4,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
7,25,4.5,-16.26760563,0,0,0,0.257886159,21.73821077,0,13.49666715,95.84271239,2.494,3.630960307
7,25,5,-14.57746479,0,0,0,0,21.71841806,0,13.61746469,95.94265266,1.937,3.65556059
7,25,5.5,-15.84507042,0,0,0,0,21.7085217,0.1,13.71812931,95.94265266,1.968,3.679758684
7,25,6,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
7,25,6.5,-13.16901408,3,0.4,2.640556841,0.515772317,21.69862534,0,13.70806285,96.14253318,2.601,3.679758684
7,25,7,-9.295774648,9,1.2,10.03411599,0.773658476,21.62935083,0,13.78859454,96.34241371,3.036,3.703565429
7,25,7.5,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
7,25,8,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
7,25,8.5,54.15492958,99,13,113.8079998,3.868292381,21.56007632,0,14.06038901,96.14253318,2.977,3.750046232
7,25,9,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
7,25,9.5,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
7,25,10,54.22535211,110.6,14.8,129.6513409,4.384064698,21.77779621,0.1,14.54357917,95.24307081,0.695,3.726991262
7,25,10.5,131.9014085,232.8,31.4,267.2243523,9.541787873,21.93613795,0,14.98650349,94.84330976,0.911,3.726991262
7,25,11,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
7,25,11.5,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
7,25,12,42.46478873,86.2,11.6,107.9987748,4.384064698,22.6189867,0.1,15.64082351,93.04438502,2.537,3.726991262
7,25,12.5,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
7,25,13,30.91549296,76.4,10.2,91.89137805,3.094633905,22.68826121,0.1,15.48982658,93.94384739,1.759,3.726991262
7,25,13.5,37.67605634,83.4,11,101.3973827,3.352520064,22.53981583,0,15.56029181,93.84390713,1.159,3.750046232
7,25,14,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
7,25,14.5,32.25352113,61.6,8.2,77.63237111,2.836747746,22.52991947,0,15.89248505,93.34420581,1.171,3.772740025
7,25,15,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
7,25,15.5,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
7,25,16,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
7,25,16.5,6.76056338,43.4,6,50.69869134,1.805203111,22.62888306,18,16.24481121,93.84390713,1.486,3.817081071
7,25,17,-5.633802817,25.4,3.6,30.10234798,1.031544635,22.69815757,0,16.22467829,93.74396687,0.65,3.817081071
7,25,17.5,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
7,25,18,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
7,25,18.5,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
7,25,19,-15.77464789,0,0,0,0,22.54971219,0,16.31527645,94.34360844,0.808,3.795081971
7,25,19.5,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
7,25,20,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
7,25,20.5,-15.42253521,0,0,0,0,22.47054132,0,16.36560876,94.54348897,1.639,3.772740025
7,25,21,-15.84507042,0,0,0,0,22.4507486,0,16.24481121,94.44354871,2.028,3.772740025
7,25,21.5,-13.87323944,0,0,0,0,22.42105953,0,16.18441244,94.64342923,0.945,3.772740025
7,25,22,-13.66197183,0,0,0,0,22.40126681,0,16.26494414,94.7433695,1.423,3.772740025
7,25,22.5,-13.66197183,0,0,0,0,22.38147409,0,16.23474475,95.04319029,1.885,3.772740025
7,25,23,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
7,25,23.5,-12.18309859,0,0,0,0,22.34188866,0,16.05354844,95.5428916,1.91,3.750046232
7,26,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
7,26,0.5,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
7,26,1,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
7,26,1.5,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
7,26,2,-15.56338028,0,0,0,0,22.13406512,0,15.81195336,95.94265266,1.833,3.726991262
7,26,2.5,-11.54929577,0,0,0,0,22.10437605,0,15.85221921,96.24247345,2.192,3.726991262
7,26,3,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
7,26,3.5,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
7,26,4,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
7,26,4.5,-9.647887324,0,0,0,0,21.97572338,0.1,15.5904912,96.54229423,2.077,3.703565429
7,26,5,-11.90140845,0,0,0,0,21.94603431,0,15.49989304,96.6422345,2.189,3.703565429
7,26,5.5,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
7,26,6,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
7,26,6.5,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
7,26,7,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
7,26,7.5,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
7,26,8,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
7,26,8.5,50.21126761,102.2,13.4,118.2969465,4.12617854,21.8767598,0,15.86228567,96.34241371,1.288,3.679758684
7,26,9,130.6338028,179.8,24.2,202.5307097,7.220812445,21.93613795,0,16.25487768,96.24247345,1.669,3.679758684
7,26,9.5,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
7,26,10,119.5774648,157.8,21.6,183.2546447,6.962926286,22.27261414,0,16.65753615,95.64283187,1.311,3.679758684
7,26,10.5,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
7,26,11,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
7,26,11.5,343.4507042,427.2,61.8,483.7500132,19.85723422,22.97525561,0,18.09704018,94.04378766,0.919,3.679758684
7,26,12,356.4788732,433.8,64.2,483.7500132,20.37300654,23.3612136,0,18.84195835,92.64462397,1.269,3.65556059
7,26,12.5,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
7,26,13,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
7,26,13.5,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
7,26,14,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
7,26,14.5,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
7,26,15,107.6056338,163.2,25.2,189.8560368,8.510243238,24.95452736,0,20.36199408,83.65000028,3.062,3.630960307
7,26,15.5,136.1971831,202.2,31.4,236.3298372,10.83121867,24.81597833,0,20.56332332,82.35077686,3.204,3.630960307
7,26,16,89.92957746,147,22.8,174.2767515,7.994470921,24.62794752,0,20.94584887,81.35137423,2.921,3.630960307
7,26,16.5,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
7,26,17,38.16901408,68.4,10.8,76.04803701,3.610406222,24.44981306,0,21.24784272,81.45131449,3.916,3.630960307
7,26,17.5,-1.197183099,10.6,1.8,11.6184501,0.515772317,24.41022763,0,20.6740544,84.1497016,3.646,3.630960307
7,26,18,-9.084507042,0.2,0,0,0,24.23209317,0,20.18079777,85.84868607,3.558,3.605946568
7,26,18.5,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
7,26,19,-10.84507042,0,0,0,0,23.82634246,0,19.39561375,87.84749134,4.363,3.605946568
7,26,19.5,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
7,26,20,-14.15492958,0,0,0,0,23.62841529,0,18.68089497,92.14492265,3.172,3.605946568
7,26,20.5,-13.38028169,0,0,0,0,23.50965898,0,18.34870173,93.44414608,3.667,3.605946568
7,26,21,-13.8028169,0,0,0,0,23.37110996,0,18.25810357,94.24366818,3.559,3.605946568
7,26,21.5,-15.49295775,0,0,0,0,23.25235366,0,18.07690726,94.54348897,3.33,3.605946568
7,26,22,-13.8028169,0,0,0,0,23.17318279,0,18.02657495,94.84330976,2.434,3.605946568
7,26,22.5,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
7,26,23,-10.77464789,0,0,0,0,23.0742192,0,17.88564448,95.04319029,2.546,3.580507661
7,26,23.5,-9.85915493,0,0,0,0,23.02473741,0,17.80511279,95.14313055,2.503,3.580507661
7,27,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
7,27,0.5,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
7,27,1,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
7,27,1.5,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
7,27,2,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
7,27,2.5,-15,0,0,0,0,22.74763936,0.1,17.52325186,95.94265266,1.355,3.580507661
7,27,3,-8.943661972,0,0,0,0,22.69815757,0.2,17.46285309,95.84271239,0.482,3.580507661
7,27,3.5,-9.436619718,0,0,0,0,22.67836485,0.3,17.50311894,96.04259292,1.151,3.580507661
7,27,4,-11.47887324,0,0,0,0,22.64867578,0.4,17.55345125,96.24247345,1.55,3.580507661
7,27,4.5,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
7,27,5,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
7,27,5.5,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
7,27,6,-10.49295775,0,0,0,0,22.43095588,0,17.37225493,96.74217476,2.976,3.605946568
7,27,6.5,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
7,27,7,-1.478873239,14.4,2,16.37145241,0.773658476,22.39137045,0,17.36218847,96.74217476,1.901,3.605946568
7,27,7.5,6.971830986,34.2,4.8,39.08024124,1.289430794,22.39137045,0,17.44272017,96.6422345,2.601,3.605946568
7,27,8,19.29577465,47.4,6.6,55.18763797,1.805203111,22.41116317,0,17.5131854,96.74217476,2.104,3.605946568
7,27,8.5,34.08450704,71.6,9.6,83.17754048,2.836747746,22.46064496,0,17.55345125,96.6422345,2.48,3.605946568
7,27,9,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
7,27,9.5,51.69014085,87.4,11.6,101.925494,3.610406222,22.59919398,0,17.83531218,96.54229423,2.512,3.605946568
7,27,10,115.8450704,175.2,24.2,195.9293176,7.478698603,22.65857213,0,18.02657495,96.24247345,2.836,3.605946568
7,27,10.5,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
7,27,11,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
7,27,11.5,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
7,27,12,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
7,27,12.5,247.2535211,315.2,47.2,360.4360087,15.21528337,24.12323322,0,19.89893684,90.74575897,2.494,3.605946568
7,27,13,312.8873239,395.6,59.6,444.1416606,18.82568959,24.56856937,0,20.32172824,89.44653555,2.376,3.605946568
7,27,13.5,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
7,27,14,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
7,27,14.5,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
7,27,15,60,86.6,13,103.5098282,4.384064698,24.92483828,0,20.42239285,87.34779002,3.17,3.580507661
7,27,15.5,81.05633803,114.8,17.4,134.4043432,5.931381651,24.80608198,0,20.38212701,87.44773029,2.908,3.580507661
7,27,16,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
7,27,16.5,34.57746479,56.4,8.8,66.54203238,3.094633905,24.53888029,0,19.93920269,88.64701344,2.805,3.580507661
7,27,17,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
7,27,17.5,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
7,27,18,-9.718309859,0.2,0,0.528111368,0,24.07375143,0,19.65734176,90.24605765,2.681,3.554631403
7,27,18.5,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
7,27,19,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
7,27,19.5,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
7,27,20,-7.816901408,0,0,0,0,23.58882985,0,19.38554729,92.44474344,2.319,3.554631403
7,27,20.5,-7.042253521,0,0,0,0,23.5294517,0,19.38554729,92.74456423,1.947,3.554631403
7,27,21,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
7,27,21.5,-10.28169014,0,0,0,0,23.44038447,0,19.11375282,93.94384739,3.111,3.554631403
7,27,22,-11.4084507,0,0,0,0,23.35131724,0,19.06342051,94.54348897,3.572,3.554631403
7,27,22.5,-16.05633803,0,0,0,0,23.27214637,0,19.00302174,94.7433695,3.06,3.554631403
7,27,23,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
7,27,23.5,-23.09859155,0,0,0,0,23.14349371,0,18.93255651,94.7433695,2.502,3.528305116
7,28,0,-25.84507042,0,0,0,0,23.0742192,0,18.89229066,94.94325002,4.177,3.528305116
7,28,0.5,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
7,28,1,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
7,28,1.5,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
7,28,2,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
7,28,2.5,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
7,28,3,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
7,28,3.5,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
7,28,4,-12.32394366,0,0,0,0,22.51012675,0,18.49969865,96.6422345,3.07,3.528305116
7,28,4.5,-3.943661972,0,0,0,0,22.47054132,0,18.66076204,96.84211502,3.435,3.528305116
7,28,5,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
7,28,5.5,-4.014084507,0,0,0,0,22.50023039,0,18.60036327,96.94205529,3.022,3.528305116
7,28,6,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
7,28,6.5,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
7,28,7,4.014084507,12.2,1.6,16.6355081,0.773658476,22.52991947,0,18.62049619,97.04199555,2.114,3.528305116
7,28,7.5,11.4084507,27,3.8,33.79912756,1.289430794,22.57940126,0,18.82182543,97.04199555,1.513,3.528305116
7,28,8,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
7,28,8.5,58.94366197,86.2,12.2,97.17249174,3.610406222,22.70805393,0,19.2244839,96.84211502,1.489,3.501515604
7,28,9,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
7,28,9.5,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
7,28,10,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
7,28,10.5,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
7,28,11,462.6056338,565.2,83.4,596.2377346,25.78861587,24.12323322,0,21.13711164,92.64462397,1.86,3.501515604
7,28,11.5,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
7,28,12,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
7,28,12.5,598.5915493,748.6,105.2,806.1620034,35.33040375,27.63644057,0,23.58326185,81.65119502,2.223,3.501515604
7,28,13,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
7,28,13.5,539.2957746,670,96.6,721.4001289,33.00942832,28.90317448,0,25.55628836,72.69654744,2.195,3.474249121
7,28,14,479.6478873,611.6,89.4,674.1341614,30.68845289,29.23965068,0,26.48240284,70.25800502,1.955,3.474249121
7,28,14.5,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
7,28,15,361.4788732,470.6,71.6,520.717809,24.49918508,29.43757785,0,26.94546009,68.82885925,2.056,3.474249121
7,28,15.5,284.9295775,383.6,60.8,427.2420968,20.37300654,29.2594434,0,27.16692225,68.26919378,2.119,3.474249121
7,28,16,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
7,28,16.5,111.5492958,190.4,34,216.7897166,11.34699098,28.41825291,0,27.65011241,67.04992257,2.01,3.446491342
7,28,17,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
7,28,17.5,-24.78873239,22,2.6,29.57423662,1.289430794,27.62654421,0,26.80452962,71.18744947,2.021,3.446491342
7,28,18,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
7,28,18.5,-42.53521127,0,0,0,0,27.04265904,0,25.00263296,78.10331568,1.801,3.446491342
7,28,19,-41.76056338,0,0,0,0,26.57753018,0,24.14698371,81.05155344,1.94,3.446491342
7,28,19.5,-40,0,0,0,0,26.16188312,0,23.50273016,82.75053792,1.887,3.446491342
7,28,20,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
7,28,20.5,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
7,28,21,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
7,28,21.5,-38.66197183,0,0,0,0,25.10297274,0,21.78136519,87.9474316,0.683,3.446491342
7,28,22,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
7,28,22.5,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
7,28,23,-38.87323944,0,0,0,0,24.62794752,0,20.85525071,90.24605765,0.292,3.418227335
7,28,23.5,-39.29577465,0,0,0,0,24.46960578,0,20.53312393,90.54587844,1.484,3.418227335
7,29,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
7,29,0.5,-39.29577465,0,0,0,0,24.18261138,0,20.52305747,90.9456395,1.098,3.418227335
7,29,1,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
7,29,1.5,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
7,29,2,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
7,29,2.5,-42.81690141,0,0,0,0,23.72737888,0,20.16066485,92.34480318,1.803,3.418227335
7,29,3,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
7,29,3.5,-42.25352113,0,0,0,0,23.51955534,0,19.989535,92.74456423,1.365,3.418227335
7,29,4,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
7,29,4.5,-40.91549296,0,0,0,0,23.44038447,0,19.02315467,93.04438502,1.343,3.418227335
7,29,5,-40.56338028,0,0,0,0,23.3612136,0,18.70102789,93.44414608,1.387,3.418227335
7,29,5.5,-41.12676056,0,0,0,0,23.25235366,0,18.47956573,93.74396687,0.877,3.418227335
7,29,6,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
7,29,6.5,-33.87323944,10.2,1.4,11.6184501,0.515772317,23.03463377,0,18.10710664,94.14372792,0,3.418227335
7,29,7,3.661971831,71.6,11,64.16553123,3.352520064,22.9059811,0,18.58023035,94.64342923,0.012,3.418227335
7,29,7.5,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
7,29,8,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
7,29,8.5,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
7,29,9,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
7,29,9.5,400.9859155,552.6,80.6,584.8833402,25.27284356,23.65810436,0,24.10671786,90.24605765,1.519,3.389441522
7,29,10,468.5211268,624,89.4,658.8189317,28.1095913,24.74670382,0,24.75097142,85.64880555,0.985,3.389441522
7,29,10.5,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
7,29,11,559.8591549,721,101.2,763.913094,33.00942832,26.71607921,0,27.5997801,61.79306473,2.072,3.389441522
7,29,11.5,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
7,29,12,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
7,29,12.5,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
7,29,13,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
7,29,13.5,525.4929577,671.6,97.2,714.5346811,33.26731448,30.09073753,0,32.69340976,44.07365606,1.845,3.360117648
7,29,14,471.6197183,620.6,91.2,673.60605,30.94633905,30.60534818,0,32.84440669,42.2647373,1.563,3.360117648
7,29,14.5,426.6197183,559.2,83,604.4234608,28.36747746,30.86265351,0,33.53899255,41.33529285,1.612,3.360117648
7,29,15,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
